,Timestamp,Temperature,Humidity,Moisture,sTimestamp,dTimestamp-1,Rows_Before,dTimestamp,dMoisture
7185,2023-08-08 00:53:24,30.8,81,0.4239690721649485,8/8/2023 0:53:24,27.0,127.0,3601.0,0.0
7186,2023-08-08 00:53:52,30.9,81,0.4226804123711341,8/8/2023 0:53:52,28.0,127.0,3601.0,-0.0012886597938144284
7187,2023-08-08 00:54:21,30.9,81,0.4226804123711341,8/8/2023 0:54:21,29.0,127.0,3601.0,0.0
7188,2023-08-08 00:54:49,30.9,81,0.4226804123711341,8/8/2023 0:54:49,28.0,127.0,3601.0,0.0
7189,2023-08-08 00:55:18,30.9,81,0.4226804123711341,8/8/2023 0:55:18,29.0,127.0,3602.0,-0.0012886597938144284
7190,2023-08-08 00:55:47,30.9,81,0.4226804123711341,8/8/2023 0:55:47,29.0,127.0,3603.0,0.0
7191,2023-08-08 00:56:15,30.9,81,0.4226804123711341,8/8/2023 0:56:15,28.0,127.0,3602.0,0.0
7192,2023-08-08 00:56:43,30.9,81,0.42139175257731953,8/8/2023 0:56:43,28.0,127.0,3602.0,-0.002577319587628968
7193,2023-08-08 00:57:12,31.0,82,0.42139175257731953,8/8/2023 0:57:12,29.0,127.0,3603.0,-0.002577319587628968
7194,2023-08-08 00:57:40,30.9,81,0.42139175257731953,8/8/2023 0:57:40,28.0,127.0,3603.0,-0.0012886597938145394
7195,2023-08-08 00:58:08,30.8,81,0.4226804123711341,8/8/2023 0:58:08,28.0,127.0,3602.0,-0.002577319587628857
7196,2023-08-08 00:58:37,30.9,81,0.4226804123711341,8/8/2023 0:58:37,29.0,127.0,3603.0,-0.0012886597938144284
7197,2023-08-08 00:59:05,30.9,81,0.42139175257731953,8/8/2023 0:59:05,28.0,127.0,3602.0,-0.002577319587628968
7198,2023-08-08 00:59:33,31.0,82,0.4226804123711341,8/8/2023 0:59:33,28.0,127.0,3602.0,-0.0012886597938144284
7199,2023-08-08 01:00:02,31.0,82,0.42139175257731953,8/8/2023 1:00:02,29.0,127.0,3603.0,-0.002577319587628968
7200,2023-08-08 01:00:30,30.9,81,0.42139175257731953,8/8/2023 1:00:30,28.0,127.0,3602.0,-0.002577319587628968
7201,2023-08-08 01:00:57,30.9,81,0.4226804123711341,8/8/2023 1:00:57,27.0,127.0,3601.0,-0.0012886597938144284
7202,2023-08-08 01:01:25,30.9,81,0.4226804123711341,8/8/2023 1:01:25,28.0,127.0,3601.0,-0.002577319587628857
7203,2023-08-08 01:01:54,30.9,81,0.4226804123711341,8/8/2023 1:01:54,29.0,127.0,3601.0,-0.0012886597938144284
7204,2023-08-08 01:02:23,31.0,82,0.4226804123711341,8/8/2023 1:02:23,29.0,127.0,3602.0,-0.0012886597938144284
7205,2023-08-08 01:02:52,30.9,81,0.42139175257731953,8/8/2023 1:02:52,29.0,127.0,3602.0,-0.002577319587628968
7206,2023-08-08 01:03:20,30.9,81,0.42525773195876293,8/8/2023 1:03:20,28.0,127.0,3602.0,0.0
7207,2023-08-08 01:03:49,30.9,81,0.42139175257731953,8/8/2023 1:03:49,29.0,127.0,3603.0,-0.002577319587628968
7208,2023-08-08 01:04:17,30.9,81,0.4226804123711341,8/8/2023 1:04:17,28.0,127.0,3603.0,-0.0012886597938144284
7209,2023-08-08 01:04:45,30.9,81,0.4239690721649485,8/8/2023 1:04:45,28.0,127.0,3603.0,0.0
7210,2023-08-08 01:05:13,30.9,81,0.4226804123711341,8/8/2023 1:05:13,28.0,127.0,3603.0,0.0
7211,2023-08-08 01:05:42,31.0,82,0.4226804123711341,8/8/2023 1:05:42,29.0,127.0,3604.0,-0.0012886597938144284
7212,2023-08-08 01:06:10,30.9,81,0.4239690721649485,8/8/2023 1:06:10,28.0,127.0,3604.0,0.0
7213,2023-08-08 01:06:37,30.9,81,0.42139175257731953,8/8/2023 1:06:37,27.0,127.0,3603.0,-0.002577319587628968
7214,2023-08-08 01:07:05,30.8,81,0.4239690721649485,8/8/2023 1:07:05,28.0,127.0,3602.0,0.0
7215,2023-08-08 01:07:34,30.8,81,0.4226804123711341,8/8/2023 1:07:34,29.0,127.0,3603.0,-0.0012886597938144284
7216,2023-08-08 01:08:03,30.9,81,0.42139175257731953,8/8/2023 1:08:03,29.0,127.0,3603.0,-0.002577319587628968
7217,2023-08-08 01:08:31,30.8,81,0.42139175257731953,8/8/2023 1:08:31,28.0,127.0,3602.0,-0.002577319587628968
7218,2023-08-08 01:08:59,30.9,81,0.42139175257731953,8/8/2023 1:08:59,28.0,127.0,3602.0,-0.0012886597938145394
7219,2023-08-08 01:09:28,30.9,81,0.4226804123711341,8/8/2023 1:09:28,29.0,127.0,3603.0,-0.0012886597938144284
7220,2023-08-08 01:09:55,30.8,81,0.4226804123711341,8/8/2023 1:09:55,27.0,127.0,3602.0,-0.0012886597938144284
7221,2023-08-08 01:10:24,30.8,81,0.42139175257731953,8/8/2023 1:10:24,29.0,127.0,3603.0,-0.0038659793814433963
7222,2023-08-08 01:10:52,30.8,81,0.42139175257731953,8/8/2023 1:10:52,28.0,127.0,3603.0,-0.002577319587628968
7223,2023-08-08 01:11:20,31.0,82,0.4226804123711341,8/8/2023 1:11:20,28.0,127.0,3602.0,-0.002577319587628857
7224,2023-08-08 01:11:49,30.9,81,0.4226804123711341,8/8/2023 1:11:49,29.0,127.0,3603.0,0.0
7225,2023-08-08 01:12:18,30.8,81,0.42139175257731953,8/8/2023 1:12:18,29.0,127.0,3602.0,-0.002577319587628968
7226,2023-08-08 01:12:46,30.8,81,0.42139175257731953,8/8/2023 1:12:46,28.0,127.0,3602.0,-0.0012886597938145394
7227,2023-08-08 01:13:14,30.8,81,0.4226804123711341,8/8/2023 1:13:14,28.0,127.0,3601.0,-0.0012886597938144284
7228,2023-08-08 01:13:43,30.8,81,0.42139175257731953,8/8/2023 1:13:43,29.0,127.0,3601.0,-0.0012886597938145394
7229,2023-08-08 01:14:11,30.9,81,0.4226804123711341,8/8/2023 1:14:11,28.0,127.0,3600.0,-0.0012886597938144284
7230,2023-08-08 01:14:40,30.9,81,0.42525773195876293,8/8/2023 1:14:40,29.0,127.0,3601.0,0.0012886597938144284
7231,2023-08-08 01:15:08,30.8,81,0.42139175257731953,8/8/2023 1:15:08,28.0,127.0,3601.0,-0.0012886597938145394
7232,2023-08-08 01:15:36,30.8,81,0.42139175257731953,8/8/2023 1:15:36,28.0,127.0,3600.0,-0.002577319587628968
7233,2023-08-08 01:16:04,30.8,81,0.4226804123711341,8/8/2023 1:16:04,28.0,127.0,3600.0,-0.0012886597938144284
7234,2023-08-08 01:16:32,30.9,81,0.42139175257731953,8/8/2023 1:16:32,28.0,127.0,3600.0,-0.0012886597938145394
7235,2023-08-08 01:17:00,30.9,81,0.4226804123711341,8/8/2023 1:17:00,28.0,128.0,3599.0,0.0
7236,2023-08-08 01:17:29,30.8,81,0.42139175257731953,8/8/2023 1:17:29,29.0,128.0,3599.0,-0.0012886597938145394
7237,2023-08-08 01:17:58,30.9,80,0.42139175257731953,8/8/2023 1:17:58,29.0,128.0,3599.0,-0.0012886597938145394
7238,2023-08-08 01:18:26,30.8,80,0.4239690721649485,8/8/2023 1:18:26,28.0,128.0,3599.0,0.0012886597938144284
7239,2023-08-08 01:18:54,30.9,81,0.42139175257731953,8/8/2023 1:18:54,28.0,128.0,3599.0,-0.002577319587628968
7240,2023-08-08 01:19:22,30.8,81,0.4226804123711341,8/8/2023 1:19:22,28.0,128.0,3599.0,-0.0012886597938144284
7241,2023-08-08 01:19:50,30.8,81,0.42139175257731953,8/8/2023 1:19:50,28.0,128.0,3599.0,-0.002577319587628968
7242,2023-08-08 01:20:18,30.9,80,0.42139175257731953,8/8/2023 1:20:18,28.0,128.0,3599.0,-0.002577319587628968
7243,2023-08-08 01:20:46,30.8,80,0.4226804123711341,8/8/2023 1:20:46,28.0,128.0,3599.0,-0.0012886597938144284
7244,2023-08-08 01:21:14,30.9,81,0.4201030927835051,8/8/2023 1:21:14,28.0,128.0,3598.0,-0.002577319587628968
7245,2023-08-08 01:21:42,30.8,80,0.42139175257731953,8/8/2023 1:21:42,28.0,128.0,3598.0,-0.002577319587628968
7246,2023-08-08 01:22:10,30.8,81,0.4239690721649485,8/8/2023 1:22:10,28.0,128.0,3598.0,0.0
7247,2023-08-08 01:22:39,30.8,81,0.42139175257731953,8/8/2023 1:22:39,29.0,128.0,3598.0,-0.0012886597938145394
7248,2023-08-08 01:23:08,30.8,80,0.42139175257731953,8/8/2023 1:23:08,29.0,128.0,3599.0,-0.0012886597938145394
7249,2023-08-08 01:23:37,30.8,81,0.42139175257731953,8/8/2023 1:23:37,29.0,128.0,3598.0,-0.002577319587628968
7250,2023-08-08 01:24:05,30.8,80,0.42139175257731953,8/8/2023 1:24:05,28.0,128.0,3598.0,-0.0038659793814433963
7251,2023-08-08 01:24:33,30.8,80,0.42139175257731953,8/8/2023 1:24:33,28.0,128.0,3598.0,-0.002577319587628968
7252,2023-08-08 01:25:02,30.8,81,0.42139175257731953,8/8/2023 1:25:02,29.0,128.0,3599.0,-0.0012886597938145394
7253,2023-08-08 01:25:29,30.8,80,0.42139175257731953,8/8/2023 1:25:29,27.0,128.0,3598.0,-0.002577319587628968
7254,2023-08-08 01:25:57,30.8,80,0.42139175257731953,8/8/2023 1:25:57,28.0,128.0,3597.0,-0.0012886597938145394
7255,2023-08-08 01:26:25,30.8,80,0.4226804123711341,8/8/2023 1:26:25,28.0,128.0,3596.0,-0.0038659793814432852
7256,2023-08-08 01:26:54,30.7,80,0.42139175257731953,8/8/2023 1:26:54,29.0,128.0,3597.0,-0.002577319587628968
7257,2023-08-08 01:27:23,30.8,80,0.42139175257731953,8/8/2023 1:27:23,29.0,128.0,3598.0,-0.0038659793814433963
7258,2023-08-08 01:27:52,30.7,80,0.4226804123711341,8/8/2023 1:27:52,29.0,128.0,3598.0,0.0
7259,2023-08-08 01:28:21,30.7,80,0.42139175257731953,8/8/2023 1:28:21,29.0,127.0,3600.0,-0.005154639175257825
7260,2023-08-08 01:28:50,30.7,81,0.4239690721649485,8/8/2023 1:28:50,29.0,127.0,3601.0,0.0012886597938144284
7261,2023-08-08 01:29:18,30.7,80,0.42139175257731953,8/8/2023 1:29:18,28.0,127.0,3601.0,-0.002577319587628968
7262,2023-08-08 01:29:47,30.9,80,0.42139175257731953,8/8/2023 1:29:47,29.0,127.0,3601.0,0.0
7263,2023-08-08 01:30:15,30.8,80,0.42139175257731953,8/8/2023 1:30:15,28.0,127.0,3600.0,-0.0038659793814433963
7264,2023-08-08 01:30:43,30.9,80,0.42139175257731953,8/8/2023 1:30:43,28.0,128.0,3599.0,-0.0038659793814433963
7265,2023-08-08 01:31:12,30.7,80,0.42139175257731953,8/8/2023 1:31:12,29.0,127.0,3600.0,-0.002577319587628968
7266,2023-08-08 01:31:40,30.8,80,0.4201030927835051,8/8/2023 1:31:40,28.0,127.0,3600.0,-0.002577319587628968
7267,2023-08-08 01:32:08,30.9,80,0.4201030927835051,8/8/2023 1:32:08,28.0,128.0,3599.0,-0.002577319587628968
7268,2023-08-08 01:32:37,30.8,80,0.42139175257731953,8/8/2023 1:32:37,29.0,127.0,3601.0,-0.0038659793814433963
7269,2023-08-08 01:33:06,30.8,80,0.4201030927835051,8/8/2023 1:33:06,29.0,127.0,3602.0,-0.0038659793814433963
7270,2023-08-08 01:33:35,30.8,80,0.4201030927835051,8/8/2023 1:33:35,29.0,127.0,3602.0,-0.002577319587628968
7271,2023-08-08 01:34:03,30.8,80,0.4201030927835051,8/8/2023 1:34:03,28.0,127.0,3602.0,-0.002577319587628968
7272,2023-08-08 01:34:31,30.7,80,0.4201030927835051,8/8/2023 1:34:31,28.0,127.0,3601.0,-0.0038659793814433963
7273,2023-08-08 01:35:00,30.8,80,0.4201030927835051,8/8/2023 1:35:00,29.0,127.0,3601.0,-0.0038659793814433963
7274,2023-08-08 01:35:28,30.7,80,0.42139175257731953,8/8/2023 1:35:28,28.0,127.0,3601.0,-0.0012886597938145394
7275,2023-08-08 01:35:56,30.8,80,0.42139175257731953,8/8/2023 1:35:56,28.0,128.0,3599.0,-0.0012886597938145394
7276,2023-08-08 01:36:23,30.8,80,0.4201030927835051,8/8/2023 1:36:23,27.0,128.0,3598.0,-0.0038659793814433963
7277,2023-08-08 01:36:52,30.7,80,0.4226804123711341,8/8/2023 1:36:52,29.0,128.0,3598.0,-0.0012886597938144284
7278,2023-08-08 01:37:20,30.8,80,0.4188144329896907,8/8/2023 1:37:20,28.0,128.0,3598.0,-0.0038659793814433963
7279,2023-08-08 01:37:48,30.7,80,0.42139175257731953,8/8/2023 1:37:48,28.0,128.0,3598.0,-0.002577319587628968
7280,2023-08-08 01:38:17,30.7,80,0.4201030927835051,8/8/2023 1:38:17,29.0,128.0,3598.0,-0.002577319587628968
7281,2023-08-08 01:38:46,30.7,80,0.42139175257731953,8/8/2023 1:38:46,29.0,128.0,3599.0,-0.0012886597938145394
7282,2023-08-08 01:39:15,30.8,80,0.4201030927835051,8/8/2023 1:39:15,29.0,127.0,3600.0,-0.0038659793814433963
7283,2023-08-08 01:39:43,30.9,80,0.42139175257731953,8/8/2023 1:39:43,28.0,128.0,3599.0,-0.002577319587628968
7284,2023-08-08 01:40:11,30.7,80,0.42139175257731953,8/8/2023 1:40:11,28.0,128.0,3598.0,-0.002577319587628968
7285,2023-08-08 01:40:40,30.8,80,0.4201030927835051,8/8/2023 1:40:40,29.0,128.0,3599.0,-0.002577319587628968
7286,2023-08-08 01:41:08,30.8,81,0.42139175257731953,8/8/2023 1:41:08,28.0,128.0,3599.0,-0.0012886597938145394
7287,2023-08-08 01:41:36,30.9,81,0.42139175257731953,8/8/2023 1:41:36,28.0,128.0,3599.0,-0.0012886597938145394
7288,2023-08-08 01:42:05,30.8,80,0.42139175257731953,8/8/2023 1:42:05,29.0,127.0,3600.0,-0.002577319587628968
7289,2023-08-08 01:42:33,30.8,80,0.4201030927835051,8/8/2023 1:42:33,28.0,127.0,3600.0,-0.002577319587628968
7290,2023-08-08 01:43:03,30.8,80,0.4201030927835051,8/8/2023 1:43:03,30.0,127.0,3602.0,-0.002577319587628968
7291,2023-08-08 01:43:31,30.8,80,0.4188144329896907,8/8/2023 1:43:31,28.0,127.0,3602.0,-0.005154639175257825
7292,2023-08-08 01:43:59,30.7,81,0.42139175257731953,8/8/2023 1:43:59,28.0,127.0,3602.0,-0.0012886597938145394
7293,2023-08-08 01:44:28,30.7,81,0.4201030927835051,8/8/2023 1:44:28,29.0,127.0,3603.0,-0.002577319587628968
7294,2023-08-08 01:44:56,30.9,81,0.4201030927835051,8/8/2023 1:44:56,28.0,127.0,3602.0,-0.0012886597938144284
7295,2023-08-08 01:45:25,30.7,81,0.42139175257731953,8/8/2023 1:45:25,29.0,127.0,3603.0,-0.0012886597938145394
7296,2023-08-08 01:45:53,30.7,81,0.4188144329896907,8/8/2023 1:45:53,28.0,127.0,3602.0,-0.0038659793814433963
7297,2023-08-08 01:46:21,30.7,81,0.4201030927835051,8/8/2023 1:46:21,28.0,127.0,3602.0,-0.002577319587628968
7298,2023-08-08 01:46:49,30.7,81,0.4201030927835051,8/8/2023 1:46:49,28.0,127.0,3602.0,-0.002577319587628968
7299,2023-08-08 01:47:18,30.7,81,0.4201030927835051,8/8/2023 1:47:18,29.0,127.0,3603.0,-0.002577319587628968
7300,2023-08-08 01:47:46,30.7,81,0.4201030927835051,8/8/2023 1:47:46,28.0,127.0,3602.0,-0.0038659793814433963
7301,2023-08-08 01:48:14,30.7,81,0.42139175257731953,8/8/2023 1:48:14,28.0,127.0,3602.0,-0.0012886597938145394
7302,2023-08-08 01:48:43,30.7,81,0.4201030927835051,8/8/2023 1:48:43,29.0,127.0,3603.0,-0.0038659793814433963
7303,2023-08-08 01:49:11,30.7,81,0.4188144329896907,8/8/2023 1:49:11,28.0,127.0,3602.0,-0.0038659793814433963
7304,2023-08-08 01:49:39,30.7,81,0.4201030927835051,8/8/2023 1:49:39,28.0,127.0,3602.0,-0.002577319587628968
7305,2023-08-08 01:50:08,30.7,81,0.4201030927835051,8/8/2023 1:50:08,29.0,127.0,3601.0,-0.002577319587628968
7306,2023-08-08 01:50:36,30.8,81,0.4201030927835051,8/8/2023 1:50:36,28.0,127.0,3601.0,-0.002577319587628968
7307,2023-08-08 01:51:03,30.7,81,0.4201030927835051,8/8/2023 1:51:03,27.0,127.0,3600.0,-0.002577319587628968
7308,2023-08-08 01:51:31,30.7,81,0.4226804123711341,8/8/2023 1:51:31,28.0,128.0,3599.0,0.0
7309,2023-08-08 01:52:00,30.7,81,0.4201030927835051,8/8/2023 1:52:00,29.0,127.0,3600.0,-0.0012886597938144284
7310,2023-08-08 01:52:28,30.7,81,0.4201030927835051,8/8/2023 1:52:28,28.0,127.0,3600.0,-0.002577319587628968
7311,2023-08-08 01:52:56,30.7,81,0.4201030927835051,8/8/2023 1:52:56,28.0,128.0,3599.0,-0.002577319587628968
7312,2023-08-08 01:53:25,30.7,81,0.4201030927835051,8/8/2023 1:53:25,29.0,127.0,3601.0,-0.0038659793814433963
7313,2023-08-08 01:53:54,30.7,81,0.42139175257731953,8/8/2023 1:53:54,29.0,127.0,3602.0,-0.0012886597938145394
7314,2023-08-08 01:54:23,30.8,81,0.4201030927835051,8/8/2023 1:54:23,29.0,127.0,3602.0,-0.002577319587628968
7315,2023-08-08 01:54:51,30.7,81,0.4201030927835051,8/8/2023 1:54:51,28.0,127.0,3602.0,-0.002577319587628968
7316,2023-08-08 01:55:19,30.7,81,0.4201030927835051,8/8/2023 1:55:19,28.0,127.0,3601.0,-0.002577319587628968
7317,2023-08-08 01:55:47,30.8,81,0.42139175257731953,8/8/2023 1:55:47,28.0,127.0,3600.0,-0.0012886597938145394
7318,2023-08-08 01:56:15,30.7,81,0.4226804123711341,8/8/2023 1:56:15,28.0,127.0,3600.0,0.0
7319,2023-08-08 01:56:43,30.7,81,0.4226804123711341,8/8/2023 1:56:43,28.0,127.0,3600.0,0.0012886597938145394
7320,2023-08-08 01:57:11,30.8,81,0.4201030927835051,8/8/2023 1:57:11,28.0,128.0,3599.0,-0.0012886597938144284
7321,2023-08-08 01:57:40,30.8,81,0.4201030927835051,8/8/2023 1:57:40,29.0,127.0,3600.0,-0.0012886597938144284
7322,2023-08-08 01:58:09,30.7,81,0.4201030927835051,8/8/2023 1:58:09,29.0,127.0,3601.0,-0.002577319587628968
7323,2023-08-08 01:58:38,30.7,81,0.4188144329896907,8/8/2023 1:58:38,29.0,127.0,3601.0,-0.0038659793814433963
7324,2023-08-08 01:59:06,30.7,81,0.4188144329896907,8/8/2023 1:59:06,28.0,127.0,3601.0,-0.002577319587628857
7325,2023-08-08 01:59:33,30.7,81,0.4201030927835051,8/8/2023 1:59:33,27.0,127.0,3600.0,-0.002577319587628968
7326,2023-08-08 02:00:01,30.7,81,0.4201030927835051,8/8/2023 2:00:01,28.0,128.0,3599.0,-0.002577319587628968
7327,2023-08-08 02:00:30,30.7,81,0.4201030927835051,8/8/2023 2:00:30,29.0,127.0,3600.0,-0.0012886597938144284
7328,2023-08-08 02:00:59,30.7,81,0.4226804123711341,8/8/2023 2:00:59,29.0,127.0,3602.0,0.0
7329,2023-08-08 02:01:27,30.7,81,0.4201030927835051,8/8/2023 2:01:27,28.0,127.0,3602.0,-0.002577319587628968
7330,2023-08-08 02:01:56,30.8,81,0.4201030927835051,8/8/2023 2:01:56,29.0,127.0,3602.0,-0.002577319587628968
7331,2023-08-08 02:02:24,30.7,81,0.4201030927835051,8/8/2023 2:02:24,28.0,127.0,3601.0,-0.002577319587628968
7332,2023-08-08 02:02:51,30.7,81,0.4201030927835051,8/8/2023 2:02:51,27.0,128.0,3599.0,-0.002577319587628968
7333,2023-08-08 02:03:20,30.8,81,0.4188144329896907,8/8/2023 2:03:20,29.0,127.0,3600.0,-0.006443298969072253
7334,2023-08-08 02:03:48,30.7,81,0.4201030927835051,8/8/2023 2:03:48,28.0,128.0,3599.0,-0.005154639175257825
7335,2023-08-08 02:04:16,30.7,81,0.4201030927835051,8/8/2023 2:04:16,28.0,128.0,3599.0,-0.0012886597938144284
7336,2023-08-08 02:04:46,30.7,81,0.4201030927835051,8/8/2023 2:04:46,30.0,127.0,3601.0,-0.0038659793814433963
7337,2023-08-08 02:05:14,30.9,81,0.4201030927835051,8/8/2023 2:05:14,28.0,127.0,3601.0,-0.002577319587628968
7338,2023-08-08 02:05:43,30.7,81,0.4201030927835051,8/8/2023 2:05:43,29.0,127.0,3601.0,-0.002577319587628968
7339,2023-08-08 02:06:11,30.8,81,0.4201030927835051,8/8/2023 2:06:11,28.0,127.0,3601.0,-0.0038659793814433963
7340,2023-08-08 02:06:40,30.8,81,0.4201030927835051,8/8/2023 2:06:40,29.0,127.0,3603.0,-0.0012886597938144284
7341,2023-08-08 02:07:08,30.8,81,0.4201030927835051,8/8/2023 2:07:08,28.0,127.0,3603.0,-0.0038659793814433963
7342,2023-08-08 02:07:36,30.7,81,0.4188144329896907,8/8/2023 2:07:36,28.0,127.0,3602.0,-0.0038659793814433963
7343,2023-08-08 02:08:04,30.7,81,0.4201030927835051,8/8/2023 2:08:04,28.0,127.0,3601.0,-0.0012886597938144284
7344,2023-08-08 02:08:33,30.9,81,0.4201030927835051,8/8/2023 2:08:33,29.0,127.0,3602.0,-0.0012886597938144284
7345,2023-08-08 02:09:01,30.7,81,0.4201030927835051,8/8/2023 2:09:01,28.0,127.0,3602.0,-0.0012886597938144284
7346,2023-08-08 02:09:29,30.8,81,0.4201030927835051,8/8/2023 2:09:29,28.0,127.0,3601.0,-0.002577319587628968
7347,2023-08-08 02:09:57,30.9,81,0.4201030927835051,8/8/2023 2:09:57,28.0,127.0,3602.0,-0.002577319587628968
7348,2023-08-08 02:10:26,30.8,81,0.4201030927835051,8/8/2023 2:10:26,29.0,127.0,3602.0,-0.0012886597938144284
7349,2023-08-08 02:10:54,30.8,81,0.4201030927835051,8/8/2023 2:10:54,28.0,127.0,3602.0,-0.0012886597938144284
7350,2023-08-08 02:11:23,30.8,81,0.42139175257731953,8/8/2023 2:11:23,29.0,127.0,3603.0,-0.0012886597938145394
7351,2023-08-08 02:11:51,30.7,81,0.4201030927835051,8/8/2023 2:11:51,28.0,127.0,3602.0,-0.002577319587628968
7352,2023-08-08 02:12:19,30.7,81,0.4201030927835051,8/8/2023 2:12:19,28.0,127.0,3601.0,-0.0012886597938144284
7353,2023-08-08 02:12:48,30.8,81,0.4188144329896907,8/8/2023 2:12:48,29.0,127.0,3602.0,-0.002577319587628857
7354,2023-08-08 02:13:16,30.8,81,0.4188144329896907,8/8/2023 2:13:16,28.0,127.0,3602.0,-0.0038659793814433963
7355,2023-08-08 02:13:44,30.8,80,0.4188144329896907,8/8/2023 2:13:44,28.0,127.0,3601.0,-0.002577319587628857
7356,2023-08-08 02:14:12,30.7,81,0.4201030927835051,8/8/2023 2:14:12,28.0,127.0,3601.0,-0.002577319587628968
7357,2023-08-08 02:14:40,30.7,81,0.4201030927835051,8/8/2023 2:14:40,28.0,127.0,3600.0,-0.005154639175257825
7358,2023-08-08 02:15:08,30.7,81,0.4226804123711341,8/8/2023 2:15:08,28.0,127.0,3600.0,0.0012886597938145394
7359,2023-08-08 02:15:37,30.8,80,0.4201030927835051,8/8/2023 2:15:37,29.0,127.0,3601.0,-0.0012886597938144284
7360,2023-08-08 02:16:06,30.8,80,0.4226804123711341,8/8/2023 2:16:06,29.0,127.0,3602.0,0.0
7361,2023-08-08 02:16:34,30.8,80,0.4188144329896907,8/8/2023 2:16:34,28.0,127.0,3602.0,-0.002577319587628857
7362,2023-08-08 02:17:02,30.7,80,0.4201030927835051,8/8/2023 2:17:02,28.0,127.0,3602.0,-0.002577319587628968
7363,2023-08-08 02:17:30,30.8,80,0.4201030927835051,8/8/2023 2:17:30,28.0,127.0,3601.0,-0.0012886597938144284
7364,2023-08-08 02:17:58,30.7,80,0.4201030927835051,8/8/2023 2:17:58,28.0,127.0,3600.0,-0.0012886597938144284
7365,2023-08-08 02:18:26,30.7,80,0.4201030927835051,8/8/2023 2:18:26,28.0,127.0,3600.0,-0.0038659793814433963
7366,2023-08-08 02:18:54,30.8,80,0.4188144329896907,8/8/2023 2:18:54,28.0,127.0,3600.0,-0.002577319587628857
7367,2023-08-08 02:19:23,30.8,80,0.4188144329896907,8/8/2023 2:19:23,29.0,127.0,3601.0,-0.0038659793814433963
7368,2023-08-08 02:19:51,30.7,80,0.4201030927835051,8/8/2023 2:19:51,28.0,127.0,3601.0,-0.0012886597938144284
7369,2023-08-08 02:20:20,30.7,80,0.4201030927835051,8/8/2023 2:20:20,29.0,127.0,3602.0,-0.0012886597938144284
7370,2023-08-08 02:20:48,30.8,80,0.4188144329896907,8/8/2023 2:20:48,28.0,127.0,3602.0,-0.0038659793814433963
7371,2023-08-08 02:21:17,30.8,80,0.4188144329896907,8/8/2023 2:21:17,29.0,127.0,3603.0,-0.0012886597938144284
7372,2023-08-08 02:21:46,30.8,80,0.4188144329896907,8/8/2023 2:21:46,29.0,127.0,3604.0,-0.002577319587628857
7373,2023-08-08 02:22:14,30.9,80,0.4188144329896907,8/8/2023 2:22:14,28.0,127.0,3604.0,-0.005154639175257825
7374,2023-08-08 02:22:43,30.8,80,0.4188144329896907,8/8/2023 2:22:43,29.0,127.0,3604.0,-0.002577319587628857
7375,2023-08-08 02:23:12,30.8,80,0.4201030927835051,8/8/2023 2:23:12,29.0,127.0,3604.0,-0.0012886597938144284
7376,2023-08-08 02:23:39,30.8,80,0.4188144329896907,8/8/2023 2:23:39,27.0,127.0,3602.0,-0.002577319587628857
7377,2023-08-08 02:24:08,30.8,80,0.42139175257731953,8/8/2023 2:24:08,29.0,127.0,3603.0,0.0
7378,2023-08-08 02:24:36,30.8,80,0.4188144329896907,8/8/2023 2:24:36,28.0,127.0,3603.0,-0.002577319587628857
7379,2023-08-08 02:25:04,30.8,80,0.4188144329896907,8/8/2023 2:25:04,28.0,127.0,3602.0,-0.002577319587628857
7380,2023-08-08 02:25:33,30.7,80,0.4188144329896907,8/8/2023 2:25:33,29.0,127.0,3604.0,-0.002577319587628857
7381,2023-08-08 02:26:02,30.7,80,0.4188144329896907,8/8/2023 2:26:02,29.0,127.0,3605.0,-0.002577319587628857
7382,2023-08-08 02:26:30,30.7,80,0.4201030927835051,8/8/2023 2:26:30,28.0,127.0,3605.0,-0.002577319587628968
7383,2023-08-08 02:26:58,30.8,80,0.4201030927835051,8/8/2023 2:26:58,28.0,127.0,3604.0,-0.0012886597938144284
7384,2023-08-08 02:27:26,30.9,80,0.4188144329896907,8/8/2023 2:27:26,28.0,127.0,3603.0,-0.002577319587628857
7385,2023-08-08 02:27:54,30.8,80,0.4201030927835051,8/8/2023 2:27:54,28.0,127.0,3602.0,-0.002577319587628968
7386,2023-08-08 02:28:22,30.9,80,0.4188144329896907,8/8/2023 2:28:22,28.0,127.0,3601.0,-0.002577319587628857
7387,2023-08-08 02:28:51,30.8,80,0.4188144329896907,8/8/2023 2:28:51,29.0,127.0,3601.0,-0.005154639175257825
7388,2023-08-08 02:29:19,30.8,80,0.4188144329896907,8/8/2023 2:29:19,28.0,127.0,3601.0,-0.002577319587628857
7389,2023-08-08 02:29:47,30.8,80,0.4188144329896907,8/8/2023 2:29:47,28.0,127.0,3600.0,-0.002577319587628857
7390,2023-08-08 02:30:16,30.8,80,0.4201030927835051,8/8/2023 2:30:16,29.0,127.0,3601.0,-0.0012886597938144284
7391,2023-08-08 02:30:44,30.7,80,0.4188144329896907,8/8/2023 2:30:44,28.0,127.0,3601.0,-0.002577319587628857
7392,2023-08-08 02:31:12,30.8,80,0.4201030927835051,8/8/2023 2:31:12,28.0,127.0,3600.0,-0.0012886597938144284
